run_id,account_id,tier,timeframe,market,venue,leverage,starting_equity,ending_equity,fee_bps_per_side,adverse_fill_bps_per_side,funding_included,equity_time,equity
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-19T16:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-19T20:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T00:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T04:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T08:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T12:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T16:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-20T20:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T00:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T04:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T08:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T12:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T16:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-21T20:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T00:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T04:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T08:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T12:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T16:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-22T20:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T00:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T04:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T08:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T12:00:00+00:00,64445.26951039566
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T16:00:00+00:00,64282.15364619753
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2022-03-23T16:00:00+00:00,64276.87969310823
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-23T20:00:00+00:00,64682.65384551437
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T00:00:00+00:00,64523.08685394175
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T04:00:00+00:00,64947.61562638088
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T08:00:00+00:00,64905.889361677495
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T12:00:00+00:00,65123.36953098498
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T16:00:00+00:00,65136.24711957447
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-24T20:00:00+00:00,64850.99774104183
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T00:00:00+00:00,64962.57952820555
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T04:00:00+00:00,64891.14128535992
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T08:00:00+00:00,64912.65189423287
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T12:00:00+00:00,64620.71192498054
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T16:00:00+00:00,64616.179589331725
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-25T20:00:00+00:00,64604.23724460627
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T00:00:00+00:00,64697.61774733903
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T04:00:00+00:00,64907.615965734185
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T08:00:00+00:00,64818.62391497885
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T12:00:00+00:00,64880.78166101976
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T16:00:00+00:00,64846.96899824288
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-26T20:00:00+00:00,65008.26259387218
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T00:00:00+00:00,64925.88919200084
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T04:00:00+00:00,64955.74505381448
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T08:00:00+00:00,64831.93315458252
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T12:00:00+00:00,64874.163012135774
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T16:00:00+00:00,64836.03383921717
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-27T20:00:00+00:00,65231.7858773781
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T00:00:00+00:00,65230.05216498976
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2022-03-28T00:00:00+00:00,65224.70044269022
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T04:00:00+00:00,65302.74227287988
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T08:00:00+00:00,65467.16939050629
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T12:00:00+00:00,65695.01916947053
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T16:00:00+00:00,65923.47088345134
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-28T20:00:00+00:00,65247.341132064656
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T00:00:00+00:00,65581.22897474076
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T04:00:00+00:00,65721.02427957422
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T08:00:00+00:00,66173.769926655
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T12:00:00+00:00,65748.58738821818
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T16:00:00+00:00,65820.49907321198
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-29T20:00:00+00:00,65670.6213146354
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T00:00:00+00:00,65593.83406993936
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T04:00:00+00:00,65756.20671909838
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T08:00:00+00:00,65694.37506939637
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T12:00:00+00:00,65538.50020154376
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T16:00:00+00:00,65668.04558039011
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-30T20:00:00+00:00,65587.55920979747
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T00:00:00+00:00,65695.37817373897
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T04:00:00+00:00,65805.19028053308
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T08:00:00+00:00,65839.8449895262
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T12:00:00+00:00,65311.747308733815
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T16:00:00+00:00,64929.34891840881
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-03-31T20:00:00+00:00,64861.085556436876
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T00:00:00+00:00,64593.609468210794
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T04:00:00+00:00,64895.5362945823
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T08:00:00+00:00,64798.01969903824
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T12:00:00+00:00,65599.67771911457
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T16:00:00+00:00,65821.72194809248
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-01T20:00:00+00:00,65697.6453287719
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T00:00:00+00:00,65876.89896436005
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T04:00:00+00:00,64596.21435869111
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2022-04-02T04:00:00+00:00,64590.914638862974
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T08:00:00+00:00,64619.01992060658
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T12:00:00+00:00,64416.07200210958
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T16:00:00+00:00,64402.834704341614
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-02T20:00:00+00:00,64388.374395366816
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T00:00:00+00:00,64415.352583752625
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T04:00:00+00:00,64467.00682178199
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T08:00:00+00:00,64498.94899683079
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T12:00:00+00:00,64561.10674287171
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T16:00:00+00:00,64563.48082344966
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-03T20:00:00+00:00,64617.86885123546
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T00:00:00+00:00,64552.25789708116
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T04:00:00+00:00,64819.881525868404
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T08:00:00+00:00,64848.08272546105
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T12:00:00+00:00,64760.45756958393
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T16:00:00+00:00,64646.50170184226
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-04T20:00:00+00:00,64813.910353505686
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T00:00:00+00:00,64799.66587003798
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T04:00:00+00:00,64749.37852688682
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T08:00:00+00:00,64781.10487642854
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T12:00:00+00:00,64621.39400118453
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T16:00:00+00:00,64689.091268574
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-05T20:00:00+00:00,64503.48133247961
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T00:00:00+00:00,64279.45445612383
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T04:00:00+00:00,64284.7062101296
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T08:00:00+00:00,64105.786864754904
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T12:00:00+00:00,63971.471457511405
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T16:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2022-04-06T16:00:00+00:00,63767.66843402511
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-06T20:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T00:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T04:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T08:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T12:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T16:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-07T20:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-08T00:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-08T04:00:00+00:00,63772.90060605245
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2022-04-08T08:00:00+00:00,63772.90060605245
